KODEX 200,TIGER KOSDAQ150,TIGER S&P500,TIGER SYNTH-EURO STOXX 50(H),ACE Japan Nikkei225(H),TIGER CHINA A300,KOSEF 10YKTB,KBSTAR Credit,TIGER SYNTH-HY(H),KODEX Gold Futures(H),TIGER WTI Futures,KODEX INVERSE,KODEX USD Futures,KODEX USD Futures Inverse,KOSEF Enhanced Cash
0.8634169094251609,1.3466919638602977,1.3324926226277953,1.2320697354422379,1.1830534163981485,0.8610190992845861,1.0795215197322001,1.0965547442504162,1.0209132939872636,1.0717803334222,1.2016091880108002,1.11263113225659,0.9901313195386378,0.9496279897628004,1.026325592272071
0.8164207204140029,1.6786717902501298,1.1713177514025543,1.3076091657911522,1.4165796510686397,0.86785207129088,0.951257467941581,1.0398688755297851,1.0570529508,1.0618204495593242,1.1652523670149741,0.921532410362304,1.1393394349620816,1.1523089337128158,1.025805333905334
0.7734953750463174,1.095025783253688,0.8589627785340863,1.2220509825538561,1.3203965069417478,0.9958390619585759,1.0010838707710559,1.015801331256,0.9133116297037823,1.1378534242249954,0.8930549680552501,0.9284742797791969,0.793299410577522,1.0776447596729306,1.0174853116334475
0.8969582086442122,1.0400776431907501,1.1028149646471597,1.1927219979415107,1.059464525208765,0.7063851259769858,0.984296231823996,0.9274954783105441,0.9324766560199998,0.83435249339352,1.1158283592900988,1.0857334905170208,1.2818162135541573,0.9892489569484499,1.0333987003594802
0.7689261247417836,0.8971753676982768,1.1622476808191318,1.0572879883026243,1.2945571793141402,1.112909873814396,0.9428668899373945,1.03252374786976,1.0303682917603152,1.0002837629749546,0.90939270171285,1.097694525574647,0.9666998434985471,0.8962988812000001,1.0288987404870718
0.926721429968216,0.94493737624902,1.211573512245564,1.1107177528594498,1.2164843164040642,0.9975456828804998,1.0692304715667453,1.013407841308642,0.9945537236035664,0.8728996631713974,1.0860512255936,0.9839771086127328,1.0140040035332065,0.7842122360361431,1.0317347581227232
0.9964788926976,1.550112606325557,0.8054048827791878,1.1527758259879681,1.087718519355905,0.8624887984282656,1.0074143760557903,1.0213536819966482,1.019646579487469,1.160456995507788,0.9786588139244953,1.2535965282459474,1.1152247656906489,0.9413432046841499,1.031134596617639
1.0892549221745678,0.787356478179648,1.088640900179865,1.1181176091158596,1.0713151738046343,1.3637635607494707,1.0261492460215702,1.0078330321891775,1.038641196030755,0.8209766931551664,0.9572586907524478,0.9909313297305689,1.152900389829375,0.9251940852768163,1.022648759702073
0.7662420749855521,1.101972058207936,0.9422910747334656,0.99313205307465,1.4836133737644013,0.8645478038219484,0.9687668982623425,1.0311831797146882,0.9223314547688639,1.1164097848495789,1.213273398771125,1.296269473354783,1.0350840937236,0.8899917422551155,1.0326615730000148
0.9524475609479833,1.0698401855907949,1.172032448958,1.186274975720335,1.0496001824914318,1.152486749177064,1.1718796016969666,0.9940717775268503,1.0574491238517336,1.196595014442696,1.263954229147871,1.0483700518719792,1.1225757007455122,0.9526808915891849,1.0327846313805373
0.8123244373941838,1.4515424278467843,1.0292964510869038,0.9932605545228851,0.9896149980813316,0.774596367339972,0.9325203690756095,1.0634412297215134,1.076549401395624,0.951815659379802,0.9537709611090956,1.2534012797842797,1.013602458449186,0.7814881551197824,1.024597356430856
0.968319765243567,0.90390622810068,0.881499889002896,0.966996116831184,1.2438261944673406,0.6453538011502561,1.0095218376258723,1.0693076088480375,0.9865985029159999,1.2014786873692511,1.564816422046248,1.0533392128335601,1.2082032015753168,0.9365034124439999,1.034091387878441
0.7542737403895381,0.7766345591748168,0.850187528515584,1.2235407672065761,1.2836954255781645,1.0153087083362207,0.9293734504235178,1.070992153091025,1.0208430311630101,0.8214997479294143,1.1958605944082208,1.3049908316028238,1.0677265855136497,1.0007538106499998,1.0233843715480315
1.1361633498455401,0.926710182454056,1.0010619341639135,0.9426021079698828,1.3818836053701227,0.9769926022272001,0.9724576181992789,0.9911192893071626,0.9766276986628799,1.0206448813492273,0.6977527430681809,0.8240129991724499,1.1896551937698205,0.8058356088663188,1.0344820828575998
0.862859084137587,1.0433976547426431,1.0148669291748624,0.7472572709800844,1.1152547312372372,0.62594618733504,0.8572349081590619,1.0002277234939358,0.9827907818350125,0.829762052533884,0.8910521770481927,0.986769850547712,1.150276447268518,0.9511263615719999,1.0192295758477952
1.1540363081878142,0.7837436172968352,0.8948791332909792,1.2784927128240613,1.010960269440624,1.0490052214763712,0.8592749153877824,1.0794929131004833,0.9368525488200816,0.97391809472067,1.1276593562970723,1.0462356165151798,1.2498448220266907,1.1661635766741842,1.025301757845015
0.9617913399582719,1.453874838436114,0.7322445396701207,1.3988798655427601,1.252167204640792,0.7111651891728384,0.94681009383732,1.03823690937074,1.011346371851333,1.1104540383725567,0.8467767029406887,0.9110370535308,1.3828029513402003,0.9513736721731343,1.0324723986028888
0.9997139953573009,1.11078487611,1.0063883616239988,1.043118025449456,1.11641488170949,0.8636488000462079,0.9405547044701185,1.0170782868764698,0.9036895066821468,0.9285934352525188,1.0272855161385182,1.1940966554993522,1.0108765644228161,0.807914395396953,1.0275659736117218
1.1579202915559201,1.1321015754550106,1.016757441227084,1.1927071603644384,1.1925465185778097,0.8021429981147088,1.110033684825114,1.077808861653048,0.9607417595160002,1.0784679309150766,1.17061551243175,0.9069471866649599,0.9900295479521833,0.8837105069422753,1.0332848958928775
1.142041018782924,1.257170451834924,0.8725760322906227,1.0466223862576196,0.9832713145716501,0.7038057507964399,1.0633014550120103,0.9508695792783265,0.97964435729277,0.8767536285981901,0.8818166718012959,1.11819644608854,1.0661151185502722,1.027646773704774,1.017294539579136
0.9191159472174265,1.303246313722587,1.1053800317510638,1.017330430824717,1.1349441465939147,0.9123500259923616,0.9428162119170299,1.0694120349268799,0.980339393918496,1.00217798350722,0.8698496605216705,1.036725931258542,1.032400229247,0.77995763476416,1.0367785609114497
1.1104898334965978,1.418337141912957,0.8610488983947708,0.9768823974762161,1.4839423983608178,0.9294038744150162,0.9384843688713024,0.9635057829209233,1.0278677244721601,1.0706892508912673,0.6633320053840919,0.9985935162602302,0.8862699425026789,0.86310337880844,1.0381174144304042
1.248299182820283,0.8994902221577915,1.035015702241248,0.97186774987872,1.045508754996947,1.003103640908947,1.0251297882226977,1.032643922287194,0.8821955023045631,1.053002307664125,1.4687497105882126,1.1387082554622,1.1455323946307403,1.2303835062596353,1.0357420190502529
1.1537971584582818,1.095790039996644,1.0409970858595508,1.0292927751432,0.96134122934496,0.7325577254213039,1.11040913977812,1.0399244466038504,1.0507517916,1.071100972061613,0.7036618430001159,0.9937567790235623,1.2801469585575662,1.1089835518946742,1.0384364504291397
0.9104022682185898,1.1217115172938499,1.0720146075103079,0.9804092463185651,1.3837051354146237,0.897563677868,0.921014954901244,0.9906329145968641,0.9455334497767391,0.720428826562704,0.8926833465825912,1.0181117843573222,1.241301242141296,0.81071381323946,1.0332026931612601
0.8090489307520399,1.202341898250063,1.2709504668290974,1.1077448848685982,1.2235823982020761,0.8616707257685904,0.9012824665774417,0.9821885330796083,1.1062296864260073,0.9526007267006531,0.8300718004299,1.064402864538832,1.0102672341999668,0.8878643451143199,1.0238882442560353
0.884018907512832,1.4005292751002307,0.9598711927596737,1.1091630582100531,1.1985175859459622,0.8560766772406802,0.8579165002097761,1.0853764501712415,1.022303726891928,0.9449103282672766,0.8424464483526,1.135532070571556,1.2836669083756447,1.1417818152870862,1.034606656489098
0.8203822019474922,0.9804251870424,0.9846500135273101,1.063522142646544,1.2705211956022875,1.2754356093795776,0.9063155713296932,1.0042295309922051,0.9701128449618444,1.188345252678624,1.0893908700792831,0.9743167865649601,1.2264317278556727,0.9283679452478842,1.0267356713323736
0.9476389965753323,1.1451483802686093,0.8748829905677401,0.919792328382144,1.7905103511048575,1.07393275475343,1.030291554788216,1.009974203687823,0.832273221364416,1.0202233719575038,0.84905025112908,0.9224394934078128,0.915918811308072,0.9535166795894208,1.0243921637376
0.9150728488878481,0.920291806351548,0.9134048005682543,1.1935631654428522,1.0582745604428794,0.9291465500708999,1.025874305705856,1.0241795944485002,1.03233062287674,0.7760065090328208,0.78324737350587,0.9337014796774392,1.0155521042037359,0.8803889433238682,1.030837147843356
1.04907747673575,1.27631515480546,1.0683261920494915,1.7644491990082751,1.0800312826772305,0.8067251386071816,1.0045132004984652,0.9711147487327872,1.07098341251398,0.8833910957065559,1.0122125851218777,0.9347706873396002,0.9649447378232167,0.9773428496424936,1.0288816011744912
1.0484309933875873,0.9264451569416737,1.0651392639169481,1.4501746808552431,1.0896255747171002,1.0839630808874876,1.01932529341665,1.037535359104,1.0792155868493487,1.1989025643827231,1.2467840592662092,0.9674083670965918,1.026023246128307,1.3207843700333568,1.0211251582396936
1.0824122720011244,1.1648001853215,0.7725988364707619,1.174396495992384,1.1344441270102077,0.8670952306033919,1.14114141407923,1.014426092794608,1.0928133494699996,1.0522598221658879,0.9706362253577535,0.8922959966729017,1.2319896106295103,0.8488567743928381,1.026345036304935
0.8689171225467599,1.0326706546184448,0.9561276280195432,1.182196785974022,1.106765658798709,0.9066749950076743,0.9409980167015219,1.0545802202485548,1.0445111577224497,0.888937425922014,1.0095797291130002,1.3481461445337604,1.04821162272384,0.9030897561162929,1.0271492100625212
1.115607749735424,1.2309265914525194,1.0516695097068156,1.038457540764,0.9940003342840481,0.76056641448986,0.9050173533573119,0.9747480064153599,1.0561818801319631,1.1527871870769406,0.8444062647872267,1.2630183747456,1.254942268032121,0.8774423795249805,1.0188115551012042
0.845185494986595,0.86081057667462,1.0150804688718098,1.0314461365116299,1.1744960143987062,0.993615555195936,0.9684601561871999,0.953701489132992,1.0318187122762752,1.3298150502510662,0.9791709840578344,1.04846613329232,0.9837198599816251,0.7563987503565697,1.0252181963839921
0.9627686745697702,0.8716433383644839,1.1667092648575896,0.925253118038592,1.3256442387930498,0.8499103592179199,0.8810982234054281,0.964051028549406,0.9557261873405442,1.1051275170233132,0.8851174697949838,0.8955491143759103,1.2005421389392519,0.8700807370609127,1.0178943152365576
1.1154396196954561,1.6303996863634036,0.7789348952674147,0.9787072005003825,1.43089715542917,0.911132314171497,0.9544006044702242,1.024016051095488,1.040270398596238,1.0482024169941122,1.9277606620451708,1.1184533739573266,0.9167162305644487,1.1999374822353601,1.02908109946467
1.094563123301214,1.45801555067784,1.3157148764572801,1.3341820587472832,1.167253363308833,0.9720846180000023,1.0204578037475251,1.0462954241134963,1.09449015835016,1.1441049012604403,1.8901448250663622,0.9282922233150719,1.2527897928189,1.1113415512785434,1.0351417683176452
0.9334172161479256,0.9344475078012999,0.9988606982527298,0.9483450387136321,1.0159196935666395,0.8602557872644009,0.90419153026752,1.129233602189061,1.0927647124507007,0.9565712243707841,1.257993614325768,0.9380649838503958,1.1653417981262162,0.8781744350286081,1.0287930363747297
0.8756100451125007,0.9506035817208758,0.9379691030908798,1.296997313791433,1.1358972845498878,0.814018543326894,1.0586545871616,1.02785657387985,0.9880295506647806,0.988165790304832,0.6148214263713522,1.347604242255216,1.2099741443018137,1.2676020297932968,1.031463669749136
1.0000845765681057,1.032402862161593,0.9145671432581378,0.992434143238956,1.025796523560471,1.139779567736737,0.990376639047596,0.9677606072994719,0.9242841503016,0.9917371116052532,0.9478002897651288,0.9102641178237602,1.131391718897076,0.9552871056566374,1.0138596473988362
0.9733159620071924,1.290515995899312,0.7154414761872384,0.98619839027136,1.480784184256968,1.122805618514791,0.9582861989167999,1.02180814422156,1.056722944717826,0.9138366306466156,0.8971978228638768,1.0637739570876659,1.046974082046475,0.9857276012045604,1.03093891819776
0.93444392824874,0.6858955857784801,1.074506360637024,1.0570262624331481,1.5688963901419202,0.93734100543824,1.0706694137702637,1.051356143836,1.035481509972,0.813336012972175,0.6205228671223999,0.8897088513506342,1.05731896266053,1.0217410766167652,1.0395546757993743
1.189137606568531,1.060459547045184,0.9155409359442193,1.5877298208264772,1.238224871959992,0.7328690652717276,1.079580489015072,1.04480046745515,0.9588113270270628,1.1135390366236415,0.835051037398704,1.0755686326302718,0.8276165188136959,0.9398686280257151,1.0245858377281634
1.0382320395919922,1.418900298819696,0.9627913816890172,1.0800556893759359,1.067254301795327,0.79541285422482,1.0743949927218819,1.0014299797971742,1.0302478188387838,0.7769021035432802,0.7635660027914799,1.321268157532586,1.025254555658424,1.0879167844661999,1.0335751045219594
0.9283522958087282,1.0394261899226882,1.0603734462984602,1.0132782732612962,1.3346124857288288,0.7438011192384751,1.0849442994768,1.0521367327865856,1.0260142613360639,0.7382702047620241,1.1145961269898363,0.9679001992003228,1.0517442620151258,1.1583177445265707,1.0447281070401597
0.999429823926688,1.3089727014902983,0.915190498486836,1.0467367667198402,0.9410607931339836,0.829500339041837,0.911820516357177,1.075198990316256,1.024970793,0.8615059370067998,0.7912202150677825,0.9896306894120556,1.1150902571005539,0.9194404699594971,1.014477765493637
0.83992006464597,1.2861676147055732,1.2661790892158775,1.329805614590208,1.0945790213815225,0.7662004118720617,1.083398616754716,1.0315077016251903,1.0296623221347838,0.860619445105616,0.798930266499072,0.861063036279264,1.0336204969644962,0.7817979434496,1.0201243209449617
1.083635169385145,1.30637981865505,1.01588679795855,1.167074270054607,1.0265769830610842,0.700540003945782,0.8955697118534451,1.0081787527230355,0.985850985508697,0.956010150187092,1.0122280521423617,1.02268365604272,0.9414929299727617,1.0342480774017149,1.0334799283210487
0.942848937450288,0.9407468836774802,1.087644681339678,0.7752917375956502,1.1042764197483348,0.853806516976584,1.0928203854179903,0.9789474678127918,1.0437563031028003,1.08039357675765,0.93149060058612,0.936139580403552,1.027189529175425,0.8034828696703161,1.0292122039277696
0.7855123511635201,1.0621767510564422,1.1263031037167617,0.9313632297413632,1.3108927341858267,0.8672569229221776,0.921961033606312,0.999742787556156,1.0526511963098877,0.8694265858970689,1.0022428055454697,1.1064140952936194,0.9743369664234128,0.8853469100911808,1.0206377132591522
1.1629365857109002,0.9899147998465442,1.0399475913710436,0.8106996237975578,1.0547818597994496,0.939681573507075,0.9297792542950002,0.9704297109439628,1.07110147866904,0.9466676039821001,1.3044058159107357,0.949803973383312,1.0992631973017502,0.7677962493029855,1.011234732155892
1.1704757668053047,0.9937874093870592,1.0309512391300801,1.342318109682396,1.1606954673574512,1.0074341278657153,0.9361246989442752,0.9900438894716039,1.0738653424814304,0.978805943310992,1.216743196860565,1.177134348977664,1.186664959989518,0.9619554066727041,1.02655031772384
1.090584067044864,0.7966827853668683,0.9401586786602556,0.9066817555247402,1.097737259324496,0.919696593849768,1.0697920621252592,1.0025852975706546,0.9900159503082993,1.003782382768774,0.7063586074674107,1.0800369456293342,0.92918406710493,0.9073478875427999,1.032157116544224
0.9652276275781191,0.756095579225532,0.9641803153912021,1.0540020719832681,1.066229270361847,0.91397355178635,0.8969701795926144,1.0412575023790678,1.02600880201512,1.0764910702139001,1.501260969519168,1.0783506790061463,0.8741785733208,0.9208489750200355,1.017082981277052
0.9564566054643598,0.82107652536096,1.0793702769036078,0.9180809696973601,1.14640289384544,0.8087643645896232,0.9958048745548096,0.9843922321338239,1.0834026990814345,1.0059180187359227,0.780701788671336,1.0223398786176137,0.9618127087995605,0.9053781253456571,1.028567635016064
